num_harmonic_peaks,fundamental_freq,harmonic_spacing_std,harmonic_regularity,harmonic_power_ratio,peak_prominence_mean,spectral_flatness_mean,spectral_centroid_mean,spectral_spread,spectral_contrast_mean,spectral_rolloff,rms_mean,rms_std,rms_stability,zero_crossing_rate,freq_variance_mean,horizontal_band_strength,temporal_correlation_mean,energy_low_freq,low_to_total_ratio,energy_mid_freq,mid_to_total_ratio,energy_high_freq,high_to_total_ratio,energy_vhigh_freq,vhigh_to_total_ratio,label,filename,class
14,581.396484375,54.986500666013704,0.47625170553175733,0.1597987413406372,0.0005367266213787454,0.1368366777896881,4450.394309325232,3661.9444263898486,0.001680956338532269,9108.544921875,0.09508682787418365,0.02681323140859604,0.9738869440045944,0.148255854845047,288.56103515625,0.0034535033628344536,0.9678117314080725,0.0014357157051563263,1.1087321043014526,0.005414538085460663,4.181379318237305,0.0054581984877586365,4.2150959968566895,0.0008270746911875904,0.638708770275116,0,ytmp3free.cc_running-river-sound-natural-shot-river-water-relaxation-viral-youtubemp3free.org_quiet.wav,background
2,366.064453125,0.0,1.0,0.10268747806549072,0.01832227921113372,0.008487175218760967,546.0754264318787,694.6384077807729,0.01746281608939171,753.662109375,0.2728101313114166,0.06293134391307831,0.9407945355328382,0.02094671130180359,210.02439880371094,0.004738788586109877,0.9592073343353045,0.01698671095073223,16.641584396362305,0.02306188829243183,22.59332847595215,0.0007876630988903344,0.7716597318649292,1.2971964679309167e-05,0.012708406895399094,0,ytmp3free.cc_scary-storm-sound-effect-power-of-wind-rainy-weather-scary-sound-of-wind-nature-sound-youtubemp3free.org_loud.wav,background
2,366.064453125,0.0,1.0,0.10268736630678177,0.01832233788445592,0.00868549756705761,546.6473997960558,701.5171570123464,0.017462903633713722,753.662109375,0.2728114426136017,0.06293164193630219,0.9407942717542381,0.02092025615274906,208.9431915283203,0.004763193428516388,0.9582472389752709,0.016986791044473648,16.640979766845703,0.02306199260056019,22.592506408691406,0.0007876696181483567,0.771634578704834,1.3013690477237105e-05,0.012748762965202332,0,ytmp3free.cc_scary-storm-sound-effect-power-of-wind-rainy-weather-scary-sound-of-wind-nature-sound-youtubemp3free.org_original.wav,background
2,366.064453125,0.0,1.0,0.10268771648406982,0.018322561867535114,0.009074325673282146,547.8332228219169,715.4285964182992,0.017463089898228645,753.662109375,0.2728140950202942,0.06293220818042755,0.9407937705753054,0.020882464945316315,207.8832244873047,0.0047873640432953835,0.9565739617234051,0.016986947506666183,16.639720916748047,0.02306222915649414,22.590818405151367,0.0007876652525737882,0.7715647220611572,1.3101071090204641e-05,0.012833273969590664,0,ytmp3free.cc_scary-storm-sound-effect-power-of-wind-rainy-weather-scary-sound-of-wind-nature-sound-youtubemp3free.org_quiet.wav,background
1,86.1328125,0.0,0.0,0.5141080021858215,0.027253352105617523,0.09923724830150604,1803.856953478563,3344.342987984304,0.024802520871162415,4586.572265625,0.19857141375541687,0.07948660105466843,0.9263662921086661,0.012787225656211376,325.60009765625,0.003061848459765315,0.9407599781941943,0.03133513778448105,45.87827682495117,0.002587025985121727,3.787705898284912,0.0007393627311103046,1.0825127363204956,0.00016196732758544385,0.23713894188404083,0,ytmp3free.cc_soft-wind-sounds-through-naturetrees-blowing-in-late-autumnasmr-sleep-inducingpls-subscribe-youtubemp3free.org_loud.wav,background
1,86.1328125,0.0,0.0,0.5141072869300842,0.027255497872829437,0.10425464808940887,1806.4311960954947,3350.691223460006,0.02480446547269821,4608.10546875,0.19858767092227936,0.07949290424585342,0.9263608830283251,0.012772108428180218,325.70111083984375,0.0030609017703682184,0.9382333173663063,0.031337689608335495,45.871246337890625,0.002587244613096118,3.787137269973755,0.0007394213462248445,1.0823445320129395,0.00016209784371312708,0.23727434873580933,0,ytmp3free.cc_soft-wind-sounds-through-naturetrees-blowing-in-late-autumnasmr-sleep-inducingpls-subscribe-youtubemp3free.org_original.wav,background
1,86.1328125,0.0,0.0,0.5141067504882812,0.027259476482868195,0.11253375560045242,1811.460765615824,3363.0198642182245,0.024808352813124657,4608.10546875,0.19861774146556854,0.07950456440448761,0.9263508770355718,0.012738095596432686,326.0824890136719,0.0030573327094316483,0.933239384851409,0.03134245425462723,45.85722732543945,0.0025876315776258707,3.785970449447632,0.00073956698179245,1.0820623636245728,0.0001623540447326377,0.2375406175851822,0,ytmp3free.cc_soft-wind-sounds-through-naturetrees-blowing-in-late-autumnasmr-sleep-inducingpls-subscribe-youtubemp3free.org_quiet.wav,background
3,409.130859375,64.599609375,0.43630166169578183,0.024326331913471222,0.001728592673316598,0.04568462446331978,1035.6994152310554,2403.748211342048,0.008670064620673656,1335.05859375,0.16074590384960175,0.0813290998339653,0.9247878376282918,0.012647392228245735,54.10943603515625,0.018145712092518806,0.9598352355302407,0.0131831718608737,21.25261878967285,0.004754496738314629,7.664734363555908,0.0012080142041668296,1.9474422931671143,5.766011599916965e-05,0.09295399487018585,0,ytmp3free.cc_soothing-wind-sound-youtubemp3free.org_loud.wav,background
3,409.130859375,64.599609375,0.43630166169578183,0.02432633936405182,0.0017286129295825958,0.04705944284796715,1036.1091894782192,2405.2945147942696,0.008670187555253506,1335.05859375,0.16074791550636292,0.08133009821176529,0.9247869837838937,0.012658730149269104,53.65077590942383,0.01829800195991993,0.9582681047402185,0.013183346018195152,21.25217056274414,0.004754554480314255,7.66456413269043,0.0012080238666385412,1.9473909139633179,5.7676417782204226e-05,0.09297708421945572,0,ytmp3free.cc_soothing-wind-sound-youtubemp3free.org_original.wav,background
3,409.130859375,64.599609375,0.43630166169578183,0.024326292797923088,0.0017285424595077832,0.049498241394758224,1036.9500233004082,2408.4180419665277,0.008669867180287838,1335.05859375,0.16074229776859283,0.08132722973823547,0.9247894369977875,0.012647392228245735,53.00818634033203,0.018515711650252342,0.9553540853033433,0.013182875700294971,21.25114631652832,0.004754386376589537,7.6641974449157715,0.0012079898733645678,1.9473118782043457,5.7707115047378466e-05,0.09302540868520737,0,ytmp3free.cc_soothing-wind-sound-youtubemp3free.org_quiet.wav,background
1,129.19921875,0.0,0.0,0.11368325352668762,0.015484679490327835,0.009221016429364681,631.2586760549084,947.2500354328535,0.011712522245943546,1055.126953125,0.16560791432857513,0.05447878688573837,0.9483358152261799,0.015194633044302464,175.6539306640625,0.005660785362124443,0.9665011003928736,0.031025530770421028,38.2557487487793,0.010209537111222744,12.588777542114258,0.0014083306305110455,1.7365293502807617,3.56333730451297e-05,0.043937407433986664,0,ytmp3free.cc_strong-wind-storm-topples-trees-youtubemp3free.org_loud.wav,background
1,129.19921875,0.0,0.0,0.1136835440993309,0.01548399031162262,0.009867114946246147,632.1004523317549,954.4942222267191,0.011712010018527508,1055.126953125,0.16560052335262299,0.05447637289762497,0.9483379862291956,0.015198412351310253,175.60125732421875,0.005662473849952221,0.9651063670470899,0.0310241486877203,38.25366973876953,0.010209078900516033,12.588088989257812,0.001408261712640524,1.7364274263381958,3.5681965528056026e-05,0.043996892869472504,0,ytmp3free.cc_strong-wind-storm-topples-trees-youtubemp3free.org_original.wav,background
1,129.19921875,0.0,0.0,0.11368338018655777,0.015484156087040901,0.011042237281799316,633.7566248227281,968.5121907559924,0.011712090112268925,1055.126953125,0.16560211777687073,0.05447688326239586,0.9483375272354455,0.015175736509263515,175.4812469482422,0.005666324403136969,0.963172436632375,0.031024452298879623,38.249603271484375,0.01020917296409607,12.586743354797363,0.0014082727720960975,1.7362394332885742,3.578004543669522e-05,0.044112708419561386,0,ytmp3free.cc_strong-wind-storm-topples-trees-youtubemp3free.org_quiet.wav,background
6,107.666015625,343.0746798279143,0.12720229148794243,0.2567225992679596,0.001069431872262309,0.06646987050771713,2719.268687270303,3466.205622468129,0.007466388866305351,5555.56640625,0.12221720069646835,0.0530049204826355,0.9496631787263243,0.08853552490472794,319.5308532714844,0.003119824454188347,0.9691941601105757,0.01908254250884056,25.839351654052734,0.0037355124950408936,5.058195114135742,0.0015497873537242413,2.098541021347046,0.0003222693339921534,0.4363795220851898,0,ytmp3free.cc_traffic-original-traffic-sound-bus-vehicles-sound-highway-rider-orange-bus-auto-youtubemp3free.org (1)_loud.wav,background
6,107.666015625,343.0746798279143,0.12720229148794243,0.25672221183776855,0.001069403156482925,0.06712592393159866,2719.343244503,3466.3731435060413,0.0074662757106125355,5555.56640625,0.12221542745828629,0.053004149347543716,0.9496638741828455,0.08853552490472794,319.4343566894531,0.0031207639258354902,0.9687112521875836,0.019082261249423027,25.839210510253906,0.00373546383343637,5.058176040649414,0.001549765933305025,2.098531723022461,0.00032226875191554427,0.4363827705383301,0,ytmp3free.cc_traffic-original-traffic-sound-bus-vehicles-sound-highway-rider-orange-bus-auto-youtubemp3free.org (1)_original.wav,background
6,107.666015625,343.0746798279143,0.12720229148794243,0.25672271847724915,0.001069423897812764,0.07140562683343887,2719.894966317837,3467.6201346733264,0.007466401904821396,5555.56640625,0.12221722304821014,0.05300493538379669,0.949663165287561,0.0885128527879715,319.04559326171875,0.0031245548743754625,0.9669365109205402,0.019082538783550262,25.838321685791016,0.003735519712790847,5.058004379272461,0.00154978281352669,2.098451852798462,0.0003223019011784345,0.43640631437301636,0,ytmp3free.cc_traffic-original-traffic-sound-bus-vehicles-sound-highway-rider-orange-bus-auto-youtubemp3free.org (1)_quiet.wav,background
6,107.666015625,343.0746798279143,0.12720229148794243,0.2567225992679596,0.001069431872262309,0.06646987050771713,2719.268687270303,3466.205622468129,0.007466388866305351,5555.56640625,0.12221720069646835,0.0530049204826355,0.9496631787263243,0.08853552490472794,319.5308532714844,0.003119824454188347,0.9691941601105757,0.01908254250884056,25.839351654052734,0.0037355124950408936,5.058195114135742,0.0015497873537242413,2.098541021347046,0.0003222693339921534,0.4363795220851898,0,ytmp3free.cc_traffic-original-traffic-sound-bus-vehicles-sound-highway-rider-orange-bus-auto-youtubemp3free.org_loud.wav,background
6,107.666015625,343.0746798279143,0.12720229148794243,0.25672221183776855,0.001069403156482925,0.06712592393159866,2719.343244503,3466.3731435060413,0.0074662757106125355,5555.56640625,0.12221542745828629,0.053004149347543716,0.9496638741828455,0.08853552490472794,319.4343566894531,0.0031207639258354902,0.9687112521875836,0.019082261249423027,25.839210510253906,0.00373546383343637,5.058176040649414,0.001549765933305025,2.098531723022461,0.00032226875191554427,0.4363827705383301,0,ytmp3free.cc_traffic-original-traffic-sound-bus-vehicles-sound-highway-rider-orange-bus-auto-youtubemp3free.org_original.wav,background
6,107.666015625,343.0746798279143,0.12720229148794243,0.25672271847724915,0.001069423897812764,0.07140562683343887,2719.894966317837,3467.6201346733264,0.007466401904821396,5555.56640625,0.12221722304821014,0.05300493538379669,0.949663165287561,0.0885128527879715,319.04559326171875,0.0031245548743754625,0.9669365109205402,0.019082538783550262,25.838321685791016,0.003735519712790847,5.058004379272461,0.00154978281352669,2.098451852798462,0.0003223019011784345,0.43640631437301636,0,ytmp3free.cc_traffic-original-traffic-sound-bus-vehicles-sound-highway-rider-orange-bus-auto-youtubemp3free.org_quiet.wav,background
5,452.197265625,139.86225698325345,0.2633488129471156,0.10340946167707443,0.0026752457022666933,0.0039560808800160885,796.0010227050911,657.2081963674264,0.010900520719587803,1291.9921875,0.1854250282049179,0.05895116925239563,0.9443306065812135,0.03564436733722687,89.79967498779297,0.011013255454599857,0.9657616470034291,0.016907349228858948,14.956134796142578,0.014883656986057758,13.16598892211914,0.005344912875443697,4.728075981140137,1.740846346365288e-05,0.015399416908621788,0,ytmp3free.cc_wind-howl-sound-effect-hd-the-sound-of-howling-wind-youtubemp3free.org (1)_loud.wav,background
5,452.197265625,139.86225698325345,0.2633488129471156,0.10340952128171921,0.0026751857250928877,0.004158989526331425,796.4241732016363,662.3323827338627,0.010900306515395641,1291.9921875,0.18542121350765228,0.05894988775253296,0.9443317493732913,0.03570861741900444,86.23970794677734,0.01146266981959343,0.9647274050408714,0.016906995326280594,14.955693244934082,0.01488335058093071,13.165605545043945,0.005344804376363754,4.727939605712891,1.7445274352212436e-05,0.015431847423315048,0,ytmp3free.cc_wind-howl-sound-effect-hd-the-sound-of-howling-wind-youtubemp3free.org (1)_original.wav,background
5,452.197265625,139.86225698325345,0.2633488129471156,0.10340939462184906,0.0026752492412924767,0.0045369286090135574,797.2817466034603,672.3585791565473,0.01090055052191019,1291.9921875,0.18542590737342834,0.05895134434103966,0.9443304504441385,0.03565192595124245,81.04641723632812,0.012188222259283066,0.9639876477481908,0.016907421872019768,14.954788208007812,0.014883728697896004,13.164810180664062,0.0053449347615242004,4.727649688720703,1.7523027054267004e-05,0.015499297529459,0,ytmp3free.cc_wind-howl-sound-effect-hd-the-sound-of-howling-wind-youtubemp3free.org (1)_quiet.wav,background
5,452.197265625,139.86225698325345,0.2633488129471156,0.10341066122055054,0.0026753757148981093,0.004542017355561256,797.299356900975,672.3502309622875,0.010900904424488544,1291.9921875,0.18543066084384918,0.05895327031612396,0.9443287329397217,0.035481858998537064,80.87451934814453,0.012213812209665775,0.9640572873775759,0.016907641664147377,14.954560279846191,0.014884100295603275,13.16476821899414,0.005345141049474478,4.727698802947998,1.7525966541143134e-05,0.015501460060477257,0,ytmp3free.cc_wind-howl-sound-effect-hd-the-sound-of-howling-wind-youtubemp3free.org_loud.wav,background
5,452.197265625,139.86225698325345,0.2633488129471156,0.10341061651706696,0.002675345726311207,0.004588549491018057,797.4085000146259,673.6089758603349,0.010900788940489292,1291.9921875,0.18542896211147308,0.058952704071998596,0.9443292378920161,0.035481858998537064,79.94800567626953,0.012353609316051006,0.9638662958549366,0.01690748706459999,14.954449653625488,0.01488396804779768,13.164673805236816,0.00534508703276515,4.727659225463867,1.753555261529982e-05,0.01550996582955122,0,ytmp3free.cc_wind-howl-sound-effect-hd-the-sound-of-howling-wind-youtubemp3free.org_original.wav,background
5,452.197265625,139.86225698325345,0.2633488129471156,0.10341048240661621,0.0026752866804599764,0.004935588221997023,798.2595839345481,683.4202217219856,0.010900606401264668,1291.9921875,0.18542546033859253,0.05895150825381279,0.9443303042733067,0.03547808155417442,76.33793640136719,0.012930264696478844,0.9630014520542258,0.016907162964344025,14.953542709350586,0.014883691444993019,13.163883209228516,0.005344984587281942,4.727372169494629,1.7612030205782503e-05,0.015576962381601334,0,ytmp3free.cc_wind-howl-sound-effect-hd-the-sound-of-howling-wind-youtubemp3free.org_quiet.wav,background
1,107.666015625,0.0,0.0,0.07761101424694061,0.0027209576219320297,0.23460529744625092,3394.5387281491835,3793.621807982695,0.006477567832916975,7687.353515625,0.20053821802139282,0.04198350012302399,0.9597080950724584,0.07669501006603241,46.73275375366211,0.02094997465610504,0.9296288383765374,0.028120534494519234,14.154031753540039,0.009922703728079796,4.9944376945495605,0.004644549917429686,2.337761640548706,0.0010078803170472383,0.5073007941246033,0,ytmp3free.cc_wind-in-the-trees-wind-blowing-through-leaves-ambient-nature-sounds-dark-screen-youtubemp3free.org_loud.wav,background
1,107.666015625,0.0,0.0,0.07761675119400024,0.0027181822806596756,0.23744677007198334,3397.2608448181472,3798.7532579062063,0.006468549370765686,7708.88671875,0.20025375485420227,0.04192414879798889,0.9597627631086635,0.07669501006603241,46.67477798461914,0.020975451916456223,0.9286211936453486,0.028081171214580536,14.151546478271484,0.009908664971590042,4.993485927581787,0.004638136364519596,2.337395429611206,0.0010068719275295734,0.5074145197868347,0,ytmp3free.cc_wind-in-the-trees-wind-blowing-through-leaves-ambient-nature-sounds-dark-screen-youtubemp3free.org_original.wav,background
